ID	loyaltyVirtue_base	authorityVice_base	loyaltyVice_base	fairnessVice_base	careVirtue_base	authorityVirtue_base	sancityVice_base	sancityVirtue_base	careVice_base	fairnessVirtue_base
4228	0.2578941835637982	0.26882699947535804	0.21820923102734763	0.2874443660322343	0.27397304721947613	0.32101927679680503	0.20995140988440436	0.2600746538655144	0.3493385749536217	0.28346193414571713
4229	0.14031915642916978	0.11817865726038372	0.13763394672829454	0.08130387177838268	0.013355664911480667	0.07765500458481114	0.18315255426833435	0.15525864769936887	0.012454926084809794	0.07689666269099601
4230	0.281555992764963	0.27374575093896797	0.2354119216375515	0.42435753985433944	0.2906278592180645	0.33099398899999555	0.13155086087123666	0.17592327273903566	0.34126667256912213	0.30868714184706003
4231	0.3360321835422499	0.28091754597879043	0.3082098156586584	0.3334269941071697	0.3276708148350039	0.3704468722148317	0.14224216960737973	0.232569840781205	0.35394281697786667	0.2848971204502598
4232	0.24593162862975207	0.24172853490855356	0.20561322971238244	0.2617280639030225	0.230729770646443	0.2893766229197111	0.06336503382005838	0.17192637347653755	0.23722898892212413	0.2898699232633261
4233	0.2518142639036204	0.24470454179685822	0.2167198035007924	0.2922647893183026	0.24124546565313804	0.3006582477953041	0.10022471908566881	0.20668297495504465	0.30727888890126365	0.2462584740390529
4234	0.3304180641610895	0.37264634237878147	0.30435089911952007	0.3210278725701492	0.31131083262569925	0.31504067106801803	0.2011395104326761	0.23485485639225537	0.35870056664088507	0.2948789614889862
4235	0.3019863008570149	0.33326618750083287	0.40234412754590165	0.34872556454551573	0.3002239928037488	0.2755323483954175	0.290851706775546	0.27361065786687594	0.35617624757905647	0.292824826183849
4236	0.3277636389760969	0.25678789035661753	0.21463775017466624	0.32496668435722104	0.3267618714821096	0.3150808364303759	0.18437282042911132	0.26519276711061474	0.3531026358260887	0.3384112232549754
4237	0.16548973857854563	0.2021778123338779	0.11387449565230187	0.2229585896194529	0.19710400852657275	0.26642591553394535	0.08019997325341584	0.15801576816055737	0.2815118685193528	0.21834354973389247
4238	0.1868188334018941	0.20281691184455095	0.20308144615965074	0.14217697886991393	0.03594317985574467	0.12358381449423253	0.2054725729448508	0.17881383729571929	0.08589086003598725	0.10045562102823523
4239	0.3121211275523447	0.2455395863359438	0.23667104927506313	0.3144447818400843	0.26625121187306655	0.29599326204101056	0.13601739957129902	0.22998341962464974	0.2874715694840939	0.28698488793378224
4240	0.2432334564758911	0.1874791237733982	0.14731560809020583	0.2690719345202477	0.2982834595900751	0.22512326219442216	0.16713880187773836	0.2314072402272567	0.3747859010247313	0.24874142322019765
4241	0.20126710789991803	0.20101713948028194	0.19903764634017176	0.26285570876870856	0.26114600546373795	0.24732509644831652	0.10460426879538359	0.14972508399880377	0.3047972095516002	0.1738088423796189
4242	0.25690937289023325	0.30111851188609445	0.2924436396489332	0.30132018339153416	0.2143124510689802	0.26882665964308045	0.14025194449351688	0.1689217214663683	0.32449936687459574	0.19150206622253002
4243	0.23800889570813086	0.2647617882005878	0.19391555305641553	0.2672714220567865	0.19651393161285202	0.26897852955294804	0.11250919692388313	0.21775647893749467	0.21163135399039743	0.352162431129169
4244	0.27334120662441913	0.26637695462886907	0.22741507266784972	0.3367542770747985	0.2352212889832931	0.2655758979670324	0.16339118828658064	0.23805417707639806	0.3136371708167312	0.3036371372613397
4245	0.17196992352364598	0.20638176327401722	0.1574897692864568	0.2676149641817385	0.23849160180201628	0.2606870920082907	0.18841721154443794	0.21762444614379636	0.3261462660021098	0.2982219539764518
4246	0.2815226009460397	0.3002778298915763	0.2750895322279046	0.3210470482576479	0.3401142555196296	0.3250950230149084	0.2320438119745983	0.30163683707330724	0.32640864888097093	0.31763298858816263
4247	0.2944257172524846	0.28642947591141354	0.235806347039012	0.2908861757038526	0.26032968116373223	0.32811126953726905	0.2291450453548082	0.2958418278711401	0.2639317291842135	0.37327697096413126
4248	0.21229112920905338	0.25783845239893055	0.2536147971143764	0.2915391810220693	0.22838710336108906	0.31374574083318435	0.20678888834031728	0.24948628507571413	0.3867857116216206	0.25053339798985813
4249	0.28106027979290843	0.301171681928018	0.29991978630721966	0.25547756934543403	0.22275438151980592	0.26314947632498953	0.16825409154372514	0.2094595757217819	0.297729453085644	0.2671664916631919
4250	0.2783485809083412	0.2741647797512441	0.2629095497003291	0.2739370913133325	0.2563617708117909	0.3032651499097133	0.13984990855336915	0.16339238021010272	0.2947695755449559	0.2475641925767341
4251	0.2648314873231768	0.24133809575691134	0.24136277028601164	0.29544251847171027	0.27671320406392064	0.29323785325035523	0.15614015046970708	0.21836599741117202	0.30309652344535953	0.2315942176477765
4252	0.24259467507311117	0.24580873350496157	0.22238309280967886	0.27938536423674554	0.2733451294758708	0.31966378523557476	0.12194991239871907	0.18105771249015015	0.3169056682538266	0.23991169275222765
4253	0.3395241131681312	0.20616782233974837	0.19939927882582345	0.24831806881496407	0.29448983911267135	0.3177246038370393	0.1366119562901132	0.23106291634455073	0.22721388217982338	0.41626029110468715
4254	0.23484819718824582	0.25854633330557547	0.260558109214612	0.27686268932314173	0.28351745192481836	0.3093746107677392	0.14067936938775139	0.21325221865811236	0.27221559486077346	0.2782496331489281
4255	0.32685924581675996	0.3724442171811934	0.37919526723564917	0.31925589203021404	0.28678588758259743	0.41449941214064495	0.210550748402183	0.24028047625055277	0.36900756082934727	0.3616917622802429
4256	0.3647864055939608	0.27708411565393776	0.34393111356754363	0.32190524788422703	0.3381608893912984	0.3069123590525975	0.2102841120072786	0.27103024515056223	0.31511408521700385	0.317039022772455
4257	0.2632230373949925	0.23306465638525994	0.1961491212828449	0.2664895409458497	0.36865256301400817	0.387588534673584	0.2504985034190095	0.3104483248328629	0.2912503147034746	0.3304033623618943
4258	0.313781639829936	0.3636418463088793	0.37736903659100635	0.34909171245037396	0.2658958244372611	0.3564408023516177	0.12767066993669834	0.23862165829785392	0.3236079239138216	0.2785829883338864
4259	0.21498301991941451	0.19935764047704718	0.14813432304800592	0.2577148534219152	0.26281213898167516	0.30206969643725884	0.11084887183765316	0.18231162688141359	0.3384731430028105	0.3163913966336271
4260	0.23262775218754206	0.2158140500097151	0.16367803600202768	0.18363125451368312	0.20639915395828715	0.2830566037453106	0.08235442244955125	0.14623120709300672	0.18507899275528097	0.2576057293593227
4261	0.3731097461039078	0.3637741882172834	0.3883260097265958	0.31952088767549325	0.3952368484706943	0.3307091745784575	0.1995128296990014	0.2889112105428496	0.3251059829794039	0.3151455482451508
4262	0.3209114791419319	0.3688502387153588	0.3732819184513921	0.3942198772358564	0.27318074962114397	0.32286733852631383	0.20486452445077774	0.2795926431913907	0.3583621269100363	0.320863250460255
4263	0.21477922074072478	0.21535889106554376	0.15669173939232542	0.24327278303966143	0.22552626891782032	0.22619255431764218	0.2562349571195512	0.2264933144483491	0.3528763557597329	0.2898205671765229
4264	0.33599819901699524	0.3521196741944955	0.3440406979703416	0.3718058255677505	0.32778428068227816	0.3913939474333842	0.20049956687990803	0.3089069815538507	0.36069649417451505	0.34921173814056267
4265	0.2546604947303081	0.30608254306178834	0.24143160290746998	0.3146486371406121	0.28719410234672765	0.34568194422955684	0.2836452552063464	0.23364093467426492	0.3636229627611123	0.27723211776199086
4266	0.25104766450539495	0.1964524805802008	0.22015856010938895	0.26477595261739184	0.24740595866900045	0.1861543264584782	0.16357361752683655	0.2158890195592066	0.2594749001384148	0.2464338262542404
4267	0.26867363226832003	0.2787366327207529	0.26640554058787835	0.3312352994589411	0.23934957172818344	0.30670406256837957	0.1851811076062517	0.2593433462825331	0.29495012533695375	0.3137582785104516
4268	0.24972543119424495	0.3272099945215006	0.3364999241866601	0.3008902863111275	0.25653982798181285	0.26942459288764936	0.18481075633291444	0.19564525744647712	0.3590193381385394	0.28156699312257205
4269	0.3662120497729653	0.2653328615325557	0.27084309184383276	0.27987465203002043	0.3285487117430847	0.43239566170093013	0.16398887846939608	0.3108457183442219	0.3388695094415039	0.3282421549254888
4270	0.24640949123323824	0.2176044086180985	0.17816405756926926	0.2638548645948065	0.3288849940627228	0.22649939520859416	0.15457661220568886	0.2759394221264267	0.2802351168931385	0.277238520653644
4271	0.22660170505262295	0.20631791297934446	0.17369930561618968	0.23924558700046397	0.22788820273337707	0.27323475100515604	0.14343174528456515	0.1659669428914328	0.2398599731466099	0.2387251976577026
4272	0.17179199198067555	0.19830430289680023	0.14936466976173876	0.23609272716643626	0.22103885275053356	0.25781243309817536	0.09193559954529261	0.1785584993260916	0.30417426214274806	0.24300992175771924
4273	0.26601513776890684	0.275102267361624	0.24354239391461185	0.2891847217741893	0.21724528481519456	0.30752992718878513	0.10300525774661103	0.17776243361671415	0.31320401592470837	0.23924033442844744
4274	0.3708620656732395	0.3491782635383014	0.3880183620975282	0.334810737723112	0.3714413311066931	0.40353274646039533	0.21015459421985824	0.3335517240702773	0.33767710405142076	0.32383623436724596
4275	0.2112699391836838	0.20060744251439516	0.15324096182202632	0.28944128939616715	0.29359585638285907	0.26924496052409747	0.1643341394472081	0.20752452655172388	0.40140275671348663	0.2801907652371771
4276	0.3563887031948542	0.3625931001240943	0.2849593284262009	0.31300012942938865	0.33732797992489894	0.37674051776360074	0.21263639524767666	0.29413992436704506	0.3875978136830401	0.3028224971292532
4277	0.21541180292477424	0.26326697331391224	0.18334503226922477	0.2731977456028567	0.2514231289790594	0.2551967032099317	0.060439923920611316	0.15502295754626014	0.2234651074273243	0.2254479800349014
4278	0.23709007721198425	0.1960648166001207	0.2210816648760707	0.2678467926848199	0.25101173422976497	0.23713107714774764	0.09316429890277046	0.20620804521053787	0.25905480376169326	0.23051329405714296
4279	0.3480125492681937	0.23537051191016511	0.20572533537291204	0.22937555555329864	0.36372194580394884	0.3612700809573019	0.14326198249800548	0.2675632801113166	0.24945260331125282	0.2610349364566642
4280	0.19156419249172577	0.2338628946210442	0.18064746657885866	0.2703718434903534	0.146618473361993	0.2711085662512988	0.10367687523762047	0.20268106556330096	0.21457800608393757	0.3173753726709774
4281	0.3347466681166427	0.25033460812088415	0.24059112608878053	0.26675710233300504	0.33866145102894313	0.3149665394824517	0.12832640556094926	0.29697903833634454	0.301886260295269	0.4937474841821053
4282	0.34640345199553446	0.2934982954341727	0.26934390794470503	0.31476073155611006	0.3245355361308118	0.35548089341960937	0.19084383592270476	0.2918237827917679	0.3641593545843766	0.29431570461485596
4283	0.2624563172542184	0.1940527460740012	0.17442567927520025	0.26726158221128155	0.23857717223714311	0.2621492214873855	0.1649132266682511	0.2258731899777795	0.2804963110398563	0.20696598690673
4284	0.28076814259867117	0.19643334412662816	0.18657049422111088	0.22637946958873886	0.22086159079586354	0.28838595518991555	0.14958006275144448	0.217410793141869	0.2572610593295851	0.2630076649194814
4285	0.31170548545575066	0.2755561062653475	0.2786486520286195	0.30865414494954463	0.2899122747373266	0.3162353550878332	0.11947955894818583	0.22185028351091815	0.277274185686044	0.26922678070825024
4286	0.23255806982520674	0.2510386749159573	0.23996889700721002	0.3031997462020426	0.20397361038832812	0.2593451940314032	0.1382328175855757	0.1913017841208625	0.3947605159307352	0.20139408690745328
4287	0.23504484206073217	0.2766681588119654	0.291557196421803	0.2895798327387657	0.22277088433978387	0.24703449403386288	0.17408441065338714	0.2133521729814479	0.32762049268044524	0.2209327558379069
4288	0.35836881465291104	0.28565623938656065	0.2784622484174285	0.34237230341539493	0.434468158609255	0.3505919329909583	0.18879208426173694	0.31035106139885477	0.363232190110466	0.34290128059234015
4289	0.4183929216110783	0.37436707788039564	0.38241202645430455	0.361208765272325	0.36879127685399055	0.3981356822730898	0.22718696534944577	0.24957030311731726	0.4137570890974928	0.33709344226858706
4290	0.2435133914406136	0.2399317189515863	0.21421924515029997	0.3138259785008552	0.28529882874285273	0.30775866059310647	0.1407701963743738	0.20298648825345222	0.28118250864403216	0.285092821799415
4291	0.27501287341657	0.2949220683192783	0.2652889790772086	0.35061743611827195	0.22657631487059157	0.3065502743109064	0.12988904255557157	0.20976194818621427	0.31157616613344985	0.2840861229862501
4292	0.2193591254710286	0.19189470611636686	0.17783611660901671	0.263169725679195	0.2374930538452739	0.2997445408955186	0.13171555920835293	0.21456302062941662	0.32498847060930286	0.24841422470703042
4293	0.33786133194565743	0.29510024640974725	0.27097748322412246	0.25777863991018635	0.3208065893253046	0.31071558664978366	0.23142878241164747	0.2518647353939055	0.3176412938195563	0.2605890230585993
4294	0.27069371396763064	0.23031888622874833	0.22143731136215697	0.2460774825061293	0.20741797959788355	0.34943009635707756	0.13617733655121722	0.1687929053266306	0.23635613394941113	0.22246880560955645
4295	0.20518368957125246	0.2897522944719903	0.2337660574895665	0.33116187147985127	0.2693281795490108	0.29076019899642686	0.17934182686329309	0.20239018845958695	0.39764339538761956	0.2359247732010389
4296	0.3880629574581529	0.29280982810060247	0.28754123455038155	0.3128020042682786	0.5752925015562984	0.36423059599792346	0.23565637731539074	0.3390992912571369	0.32267387275965503	0.29124936814413704
4297	0.27095716997708397	0.23736192546748247	0.28755443852318974	0.2641225191479046	0.22089835469723904	0.28624029797737216	0.10233866551779086	0.15293669315533137	0.24649692674566998	0.25196755134439697
4298	0.2877723531601725	0.2056343526343883	0.20612762519508096	0.2634156677258116	0.2913168353317942	0.3030818997169219	0.14325413135213957	0.18724696879559877	0.2810511369386027	0.2849412771191338
4299	0.23666678149440687	0.20698924488955361	0.12736189148665567	0.16405628295421346	0.230666294924457	0.21401833805770104	0.07840020813665972	0.18143823377322404	0.16194282417812872	0.2586263128132374
4300	0.2893307436812139	0.27249895747719	0.21548543142147575	0.2971231622106078	0.2827688814429893	0.3240722498440373	0.16894413700318922	0.2228433418605003	0.33883637510575193	0.29237169021651915
4301	0.325092282092973	0.3838170806535204	0.4182806289949185	0.38715759158316826	0.3749354110468945	0.3207549250122027	0.26611362012988576	0.33767784679944907	0.39636370550996664	0.28983065356214194
4302	0.2576125334491812	0.31270486784588214	0.28451936903213754	0.3141189139501913	0.2821518282076249	0.3079264523548572	0.1338270914058768	0.20996143157711014	0.3891775539462675	0.2769038314583665
4303	0.47117176190278487	0.2951491060079417	0.25571782319804526	0.3031410481717391	0.41338020689447114	0.44071932427878463	0.17005168202347914	0.36429311215714866	0.32035607991388737	0.5369926743497196
4304	0.3356898242188348	0.2920666910561933	0.27859610627057074	0.3518732926225048	0.3486601077963934	0.3698443845335731	0.22282371943706078	0.2632271300573032	0.40325951897325335	0.3124877393756323
4305	0.2977108594846957	0.24496041859991516	0.2659447340993391	0.30378426449789236	0.3073579814428938	0.29201217901051457	0.1800559215715759	0.23106204718935514	0.34172509044866284	0.2823248247336741
4306	0.34421265359152076	0.266319976435004	0.2612140152875395	0.2579945850367847	0.3904093946664987	0.41126343387759984	0.18634289256734962	0.27777455909593995	0.34248157569689514	0.315620722707245
4307	0.31788271187474226	0.317692110378313	0.2714564763139155	0.3019315647732296	0.33454818180347073	0.35054434030759485	0.22703351093064544	0.28708837940930004	0.402837431861662	0.35303077396414817
4308	0.32388445370674435	0.22530087798571372	0.31519684162599526	0.25169816772146164	0.16717964340290312	0.28342090008911475	0.14704817697554604	0.18722719012080882	0.20421827549366506	0.25716849405974274
4309	0.21654286273671947	0.18859119172788857	0.17907776549323443	0.2685419607709327	0.18631616441351506	0.14755233001165782	0.14019725308715686	0.14325276752799282	0.21360469511846797	0.20070913877329355
4310	0.33592817068024877	0.2563341537845051	0.22979679289281388	0.29262350375945656	0.3243553036008173	0.355967632884299	0.17952501411663083	0.2601605989096855	0.3227434171816282	0.3111693682616951
4311	0.2774179767715241	0.2524620442148208	0.26688413151578055	0.3111722636772442	0.26829517727236496	0.3014220555333261	0.15366313120551953	0.2073546617229887	0.33402036216646863	0.23166934151613103
4312	0.23608200288702028	0.17891923452172634	0.17285789871121143	0.21511958424574792	0.22746489651751509	0.2813976281474034	0.19570746283685853	0.23317061584493987	0.2378419571011156	0.26293654348714773
4313	0.2694443926768768	0.18007844697803213	0.2569798537857253	0.22463593135389276	0.17753666584627137	0.18091915737474604	0.10742261972326293	0.13948572267711387	0.21266993823752312	0.22554214576564338
4314	0.14735741861676788	0.14647108640133444	0.18060757342729203	0.14920830354760778	0.17458227278306326	0.10724537245528004	0.11438115769572049	0.14736767087235422	0.15885870297019888	0.17579130970468132
4315	0.31185237560347967	0.23422699722760307	0.2754491636156319	0.2879941342746185	0.24855782204743307	0.3083139874458819	0.11402311919476615	0.18949835317254457	0.2677103397223413	0.27010441313031863
4316	0.3471927058950732	0.2893694932034846	0.2168412249432184	0.3436579800297449	0.3936074596572024	0.37305478225237515	0.24812271265853125	0.29060424131235946	0.3329102519079674	0.34853079461660047
4317	0.21443279341464994	0.20261983529020255	0.2264295466334472	0.19993579871508044	0.21542955600044522	0.24027146953481657	0.07967432730987892	0.13924844943351436	0.2385551700713619	0.18871090723899153
4318	0.35180796372014944	0.36485111693650174	0.3419408697325797	0.3573981379508641	0.3347453133701563	0.3801346791385158	0.18816228243323296	0.2598174147671435	0.4455027400994006	0.3679300368674223
4319	0.25462485962968356	0.2719212486223553	0.2335996567702667	0.2825632377057338	0.20201120785234752	0.3437945634962924	0.1518485631069109	0.19504418404859386	0.2492062167287079	0.30181638783498915
4320	0.29419310166790136	0.26816587776258727	0.21933238388037227	0.3354452084536777	0.3855116611052985	0.30604387577729036	0.2782361787255969	0.2974007435668718	0.42215552816794755	0.30805839572434224
4321	0.19645673888740114	0.19885856254947695	0.17793808529325691	0.2412043051700339	0.1941188932617323	0.2455603368514479	0.06603416188037699	0.17403571336329826	0.2513271843251318	0.23508099224684828
4322	0.13964623637922377	0.06094209731325225	0.034371622654075694	0.0446423612074764	0.12349594870034118	0.0705650801819929	0.010421992878178734	0.09134334640974552	0.15594049673060087	0.13108820626571824
4323	0.1982733155089941	0.2373859701924933	0.17511934913003274	0.2281587356574004	0.1651510091269295	0.308260933501886	0.15090472497472682	0.18678881511159212	0.3010253762008489	0.23143984961593045
4324	0.33883455286618736	0.28902917213081203	0.2534213768813893	0.2722414383963651	0.35101506174848074	0.3247350804895042	0.1674917641569063	0.26578972139185153	0.2472483330324732	0.3426138592087699
4325	0.22799006397419902	0.22684960230067616	0.23940911430101208	0.2451245172063381	0.278976853048832	0.2762254325008178	0.14735529437434913	0.1940959995379497	0.37897845544171715	0.2159226211241613
4326	0.16479184613851813	0.18747837865485475	0.13781413025967332	0.25003818258710103	0.18913746163129738	0.2591829144994253	0.1567388696246738	0.2044223590342211	0.3116818867132005	0.24590874041832778
4327	0.40551133923608434	0.28379276432581874	0.27325514874766926	0.33735461610894235	0.4117911936156352	0.41628689432934035	0.18864775245137946	0.3265261320446607	0.387753123272327	0.34808655528277377
4328	0.22926852747410092	0.27622741116628896	0.3187807482890416	0.3523780279701222	0.2589730667024327	0.257340803146009	0.18652215675484093	0.2055128239614503	0.3582001120897483	0.24954787728115968
4329	0.3079774659747064	0.4083181588937914	0.34033986890880535	0.3869341041231618	0.30095122125611573	0.2631887655483905	0.33279516943463366	0.25142551441454364	0.33824558077430056	0.2896726507535998
4330	0.377933108341756	0.2948180473537612	0.24789443589660473	0.32577246981483343	0.3476733280035924	0.3571815035855087	0.27661049541847077	0.3387418998598701	0.24958850680988595	0.38561139168544073
4331	0.11488439509726656	0.12474158614025051	0.09343139100264443	0.08134625294235207	0.15994402063952456	0.13439110454710643	0.0516456554154693	0.05727643843649615	0.08777446459504123	0.12570265548455453
4332	0.23825028916059293	0.21987635636304634	0.2404947496478654	0.24063767228119956	0.1994565448284748	0.30065748083015603	0.11726382582045425	0.2222585866238709	0.21827083426314509	0.27587561942338884
4333	0.2716028511523322	0.23457142708635148	0.230956079152503	0.2810900406666461	0.17076249214412947	0.25332666984735674	0.10116676901917769	0.16110730879258356	0.22546179790858517	0.30205180319079816
4334	0.3016267583287038	0.26241070917453013	0.2889520029609304	0.23728246530594477	0.21217621304024423	0.31934026823184647	0.16116795480493454	0.2209543521296688	0.30214982398448753	0.2624859000528633
4335	0.254053570716363	0.2273131265076436	0.20176823300879024	0.28188527686056836	0.2693725715441937	0.3244460275103945	0.152855436557899	0.23574085220091168	0.35875219451016616	0.26589787167631995
4336	0.3553462028494647	0.37117752001251225	0.43079941898038354	0.44441015805733364	0.3656020546472289	0.37351404445740655	0.26581271945305535	0.27383507946466745	0.35113095944163	0.4417209416260052
4337	0.1557168756314134	0.18720425754998765	0.1573324529121342	0.20321887581242046	0.14218975072397735	0.17310576069063158	0.11103327318829516	0.14196125714154118	0.24988531097541705	0.1818800129002275
4338	0.260315942157297	0.25368958115601326	0.29975266853524984	0.29009587420057664	0.21579127087078617	0.34590506930195636	0.16771403951344652	0.2632417749196014	0.31478264357826075	0.26343105344170864
4339	0.27640036975868637	0.1780759085954576	0.23891932173700556	0.24498239241845696	0.18832094410819925	0.23780328009578094	0.09857451318111451	0.16159659538487212	0.25766311444118334	0.23591642899730195
4340	0.2800748587081261	0.22898871063963272	0.20633752330284327	0.2905195958582613	0.2821493299583306	0.3341959830718474	0.20391384672509263	0.23336409935844793	0.27733711450637133	0.2435230084283904
4341	0.23502305425985953	0.2834755847891585	0.25439423497244046	0.30376676602182084	0.24555941021551544	0.27206525377472357	0.1787859546641198	0.19376002243743917	0.3601055109211292	0.21219662571728834
4342	0.3569045039664635	0.1801722465441191	0.25928388469159447	0.2937129671866912	0.2702887803321241	0.2682350623792409	0.15672464827915009	0.2542817733738078	0.23405135190178458	0.3090293273847223
4343	0.25155793110971203	0.2914911414829083	0.20764415174942602	0.27706172521438693	0.2702744400212256	0.3168395907423256	0.08365578643611227	0.24373750270110853	0.27428260312280434	0.40062735066733324
4344	0.2059590367556528	0.15506751117438336	0.2077799266155353	0.19882650053742848	0.13814655914513918	0.15427158237647132	0.10802627622233153	0.17880667719834908	0.1484600771585732	0.20104656589580108
4345	0.18706200594169115	0.15807823486593142	0.16031273099916876	0.10895627375524171	0.06349612837326803	0.11495312619065438	0.16930477586110962	0.14022272286035597	0.06304795466273187	0.10697713284172908
4346	0.26306982997017825	0.30497224886306856	0.26528593679929535	0.2843901611673408	0.2881542858467976	0.3227691722173452	0.20270832822162743	0.20011926912867412	0.32189699289963103	0.2656712948566248
4347	0.24882945682003935	0.2756133970418097	0.20153498493264765	0.33343066389628084	0.26135704855566627	0.27404538780225574	0.24237206382017415	0.2876804483473206	0.3621597669516623	0.29923691114314627
4348	0.19159242237365437	0.2260063208488706	0.2097703707857775	0.1512892130589715	0.11892653883762538	0.17632138493989666	0.141426508033542	0.175664963469658	0.2759881244323573	0.15322985338193001
4349	0.21037724113156386	0.19360984850780008	0.118463124176662	0.1494861396276542	0.17260309106231841	0.16093749656762107	0.07687082957768662	0.15284562939897603	0.1669143989970568	0.16144566307117644
4350	0.43649282880701584	0.36305108076675574	0.31835482840635176	0.31463131124675214	0.4024560846245601	0.48140047906883143	0.20655800478842518	0.41056460286487456	0.4160095824590974	0.3817985019513845
4351	0.20082478522801375	0.2658991832518349	0.2051440176018117	0.28577496005147335	0.24373453340484424	0.29051463898621005	0.21603714588397124	0.24691459235013835	0.33572975346267303	0.2254217334627208
4352	0.3793043663170059	0.3703321618943928	0.35138485001382	0.3702071404369765	0.365387403402683	0.3583885400272382	0.23049796553838672	0.2977826054112066	0.3988569389422542	0.35752619839869687
4353	0.23325382664853567	0.26357275629229787	0.23446709768865306	0.2804638553865121	0.19220897897029549	0.3077572499844587	0.1634552619533643	0.23901010500295938	0.3502303135706107	0.2161907620038516
4354	0.23131186271889434	0.30601018829877963	0.2833256454090352	0.33462322514786186	0.23373132372953287	0.33937049608267333	0.14812057131896345	0.18597808580962052	0.3467229963177012	0.18701965789468797
4355	0.19983398866309704	0.23241716346570626	0.2098986619247723	0.29027408917583	0.21790189593609394	0.2518414640840386	0.10640347361876333	0.1792264882826562	0.2595099238828229	0.30402719074629087
4356	0.34452030366573233	0.18322650284069672	0.23821984383298522	0.2678381367145651	0.27913096698077494	0.27746735948061246	0.06382325192616244	0.18862730419698995	0.2179226684074212	0.28747949082163254
4357	0.2710893099919594	0.31066166466387374	0.2765772608550974	0.32234012475172913	0.2854789336531529	0.3384540078329234	0.22839651963885127	0.2820780021138029	0.3884936622639314	0.3259225536471478
4358	0.3667361080304529	0.36529889113253894	0.34468721240389566	0.34704115586358913	0.31259619654468934	0.39701903262623556	0.20941865296819273	0.320169101485913	0.42164121883604466	0.38075321446344096
4359	0.27223508460674106	0.33097926893455115	0.26583444829931396	0.3187148245384948	0.3743449314536827	0.32616423621847646	0.20236812441092344	0.25159260785804816	0.399023482341076	0.33808585718303497
4360	0.24856619646614292	0.2630165534400335	0.19377128724227854	0.25269435978638793	0.23118019304672258	0.28906822307607677	0.15875629209699613	0.25761499551392814	0.2610918282488105	0.36160691341928536
4361	0.24764463903708148	0.23767059321571482	0.19436575763820424	0.2841182875133039	0.24022967474300244	0.30698125448391356	0.10712884018331724	0.18297918908420727	0.29317056776378947	0.2743734088545515
4362	0.18842092867001223	0.23289706453890166	0.23940742876202595	0.26162497698260084	0.19565515023311786	0.2543986293066449	0.14046602076243003	0.20576096905976432	0.38061591315987914	0.2039619812609319
4363	0.32958128065501624	0.33129704582698133	0.26556963687356183	0.32375690942342683	0.45749507031574127	0.4438651397024624	0.23419757232374233	0.28302983821411426	0.38527271028564064	0.3337214092577922
4364	0.18191170261077022	0.17253895788130405	0.1487211101023589	0.232633169880863	0.22852518904314145	0.23287502165464888	0.0963096069527022	0.21265053778391296	0.2207910984668151	0.24783110652502915
4365	0.1962016738260769	0.21072348887882744	0.2045276874251546	0.2566712355581239	0.18319571785974945	0.24804644202756976	0.0813835707643367	0.12496032730755592	0.3035324333203136	0.1447880090699824
4366	0.34900134759996226	0.23081498426474614	0.22474905943602824	0.2920120064631151	0.36524959317981476	0.33452462742670064	0.13962569933430438	0.23285148003157516	0.29517478508152295	0.28194454991733425
4367	0.25318843128272617	0.25842976452139116	0.24503557279557084	0.31117254905871405	0.23936951653583308	0.2762020258476898	0.1009025048736816	0.2216799544457774	0.29827542313953065	0.3197669442507701
4368	0.2241396597313958	0.27727034332446615	0.23850144620816865	0.37847920259575	0.24139436731780323	0.31754194857185297	0.12085417177049612	0.1700734713540517	0.3606162502730451	0.2457315311641245
4369	0.2032496449618635	0.26371512189773577	0.21204005291294364	0.3612949594083445	0.3133052747794456	0.29192620626441246	0.17164611536766475	0.19818729203846186	0.4133629053195714	0.2959336039660718
4370	0.27663106296199574	0.2719171486572749	0.24521629230204908	0.3606467920383563	0.2867881607153172	0.35829646262750203	0.16604916910112205	0.28546789286801544	0.33045029223842715	0.347677458182194
4371	0.30719473712423195	0.26190929005209607	0.26381629030061915	0.33484693735856547	0.27599224620727325	0.26592160423773464	0.16800510401324642	0.23900173739634376	0.37564430164638396	0.3101782066344665
4372	0.24642758539043874	0.30073956479393094	0.3788161501008867	0.3375538140258625	0.25259859715764	0.30827999496454206	0.13009678650807013	0.22201631457260804	0.4073235072360169	0.2741896941862693
4373	0.17443954216509983	0.16853196506589452	0.12682091812864021	0.25696177554660754	0.2385730201596858	0.2537733504647836	0.058865463518307584	0.17699231571148807	0.3117834856733705	0.20229452255558644
4374	0.30345110286594684	0.20942190984410247	0.17727359801062684	0.26490281802016213	0.30358014276839235	0.3150397837490401	0.08722894175074063	0.16526890671951716	0.2680819976206637	0.256686236195253
4375	0.2879643502960935	0.2823036484087576	0.1933959602399237	0.24585390321108985	0.30729144411840886	0.31629391978996385	0.16343526420088503	0.25865703498456877	0.3201098999059579	0.28409020377673905
4376	0.27254744966926064	0.2649569327215998	0.20761796325639564	0.3083589719104767	0.21097424265868409	0.38533261059384066	0.041117848110110246	0.16585122686472198	0.26479681255973425	0.27952736783821513
4377	0.1674607611808063	0.1716837533809706	0.24192808546109765	0.19807120934485362	0.16934703938211815	0.12009861648927539	0.05223986596215614	0.12742634519653012	0.1387464164894455	0.1650167290473215
