ID	loyaltyVirtue_base	authorityVice_base	loyaltyVice_base	fairnessVice_base	careVirtue_base	authorityVirtue_base	sancityVice_base	sancityVirtue_base	careVice_base	fairnessVirtue_base
4273	0.15121562977263017	0.1437666288413259	0.07068410001294503	0.17044790929037287	0.15402011721734604	0.23649520329704765	0.09174656077011854	0.18210029462776803	0.1773336145276693	0.15437596631782075
4274	0.17171605471638046	0.11224213980507014	0.12241523059275372	0.19057385464653528	0.19148934044141658	0.2389967574426673	0.10078956466505129	0.15423968117003942	0.23651167986755992	0.21097187033923007
4275	0.24569102137378737	0.2488653017566202	0.2086840486033264	0.2834477092000845	0.2678714925582945	0.2862281250585513	0.12274739801656268	0.1912961557817215	0.3122790895800499	0.21781725361762524
4276	0.2994774830714052	0.37203917383120483	0.40594900475738366	0.3516192374676054	0.22046715013711818	0.2889817516213532	0.22221289833521862	0.17614430944120726	0.3761536612561719	0.18287232412105822
4277	0.14720899106820248	0.14238455115534474	0.09941716911161794	0.08549728060274832	0.13368205060379995	0.14174812778038223	0.010347883223688481	0.16423145109033038	0.08497430790250109	0.12290117861116089
4278	0.2314240716014001	0.17558046226157706	0.20597278702754243	0.16868491413088804	0.2399911857334516	0.19396095989538284	0.12008386770387004	0.18704354714745924	0.2637781056022441	0.18760395401334323
4279	0.3720707898653143	0.355376299262833	0.33447591812461824	0.3998948623302875	0.31323452452796324	0.33894577939219006	0.21747256839070028	0.2896181449639296	0.372334106048954	0.30077847819338055
4280	0.23586174053994796	0.22699334934806703	0.3215832650760521	0.2723978535966277	0.2163751161332444	0.31269124193938913	0.15367933350663937	0.19703726221429274	0.35017365410366524	0.1888927347451611
4281	0.2555054720571636	0.2945286427876263	0.3438833110887008	0.3178065539055554	0.251255432526268	0.23842044432902798	0.2639808263514586	0.2422465540510283	0.3033470394016273	0.24707152423092824
4282	0.25314455044081857	0.20922617812442051	0.1686152382567581	0.2361098489881994	0.25327446751407523	0.23976004918003807	0.09100056521991556	0.19961521885827732	0.24902520160668581	0.25818111242156344
4283	0.2409572614629213	0.2553221800384488	0.19779833304550706	0.27240493438764757	0.2555450286772451	0.33018471053258747	0.1300856441891455	0.20470608105014507	0.32899999850390693	0.22926801693216609
4284	0.2985113318506005	0.24977039455875913	0.3076259527448584	0.3412064881365158	0.22946629245667122	0.31696288194171984	0.13331028096487063	0.21186541880324658	0.3092702162888749	0.2872531521209595
4285	0.19185397878211208	0.2120008659469914	0.23565683125339695	0.20012020800982105	0.2663344510139911	0.2423689323996942	0.12460616002231298	0.1573554041075321	0.3210652294386467	0.22566586923676707
4286	0.29455528113805257	0.2514368925320034	0.30569018486025223	0.23425027258703868	0.3011893422368044	0.27210387835476707	0.15974897068391805	0.24910173130514454	0.2877077379558311	0.2243906267840581
4287	0.22719082684890865	0.24924375355149583	0.2028560269917652	0.23418067437454382	0.2642451269643851	0.2526509129600431	0.14536115002159103	0.18242961142803926	0.3363418713076914	0.25595532243502184
4288	0.19327977740577315	0.13993789279606333	0.15724309544720358	0.2024089291743735	0.2512260269452892	0.19686779149058325	0.09058541311530871	0.2297079767325862	0.29559632186979956	0.20272572534550581
4289	0.1507212487477234	0.18961666855330445	0.13741516691824732	0.24608162537608264	0.11927349808897533	0.15084439417373396	0.15715135803175057	0.05114504975497377	0.21641630011135216	0.17989914062411957
4290	0.22454248800437218	0.2274503869805424	0.2435197712130915	0.23833586827016429	0.21985876645972668	0.28734586026674624	0.10623836462272603	0.16702654852149154	0.29387440529475944	0.1861515340426659
4291	0.18742924613622786	0.11138467295846592	0.1331860015918175	0.1419866774081438	0.14696514567058194	0.13839062812158384	0.05468846680222486	0.17454331675035287	0.15911561694749696	0.161979200983626
4292	0.32842034259401465	0.29439732172574545	0.2289675056492439	0.307603849374792	0.3035554884591439	0.4967401643231279	0.13150351434023924	0.21804130582761816	0.2640907281072059	0.3360167308125712
4293	0.09843319973397707	0.08214937435072606	0.05638927221215529	0.09049444200592868	0.06607084293581379	0.0762654546700477	0.015706910918790076	0.1320216029895254	0.061385264812116216	0.1078152610158989
4294	0.2104766871010308	0.20775463621174334	0.19478029555871562	0.20960084930034828	0.15127163652497255	0.14581510076378795	0.12071117119334107	0.09193771612696054	0.21710962112548088	0.14130383146757144
4295	0.13191893658886908	0.1463686712274678	0.09714487673583937	0.14602790128551915	0.1059822779090159	0.09772972263889389	0.08011835274785085	0.08612336427586076	0.08298517863517756	0.14253868578532095
4296	0.17492253020311768	0.10063324076680656	0.14274253864078024	0.1538929089807582	0.08717818725152555	0.11109557974928587	0.10751432463577433	0.1512253133020634	0.11407149730838562	0.1860048884294954
4297	0.16508725177356326	0.14539551885076846	0.12490422677289559	0.16020805428643226	0.07868120717095549	0.11099081542175061	0.05308206087102814	0.1133243629920973	0.08339172338293405	0.12909461622764612
4298	0.20132989058970158	0.2867634152545199	0.250323112373848	0.31539215001672194	0.16991630399677587	0.24042489563940522	0.13469924420924326	0.16327447137458634	0.32079700928873706	0.2657723615693119
4299	0.1223254633468526	0.1953460028616374	0.19337981762748307	0.19777345878023417	0.15562249216166893	0.14797129471629603	0.08348541261448016	0.10257228457217456	0.18184867345979536	0.1663257734231399
4300	0.18355209893243704	0.1089604071151702	0.13623911142298797	0.14931063142213352	0.14701097083610334	0.10209496543971887	0.05802052915031164	0.12162725934095664	0.10402252285733612	0.14580671500385606
4301	0.09061524253265282	0.02086510188173857	0.03177873283063251	0.08473105198308387	0.05103087963949828	0.037462769510229865	0.0210135508570273	0.09325522646675599	0.04430093830553584	0.07778772452051075
4302	0.10549646379914107	0.20084964168744007	0.16251262453851675	0.16018675204543242	0.13579097614168562	0.16710079209545775	0.11555435532130004	0.09787024827150428	0.11111594240603719	0.048453909850230785
4303	0.25709051973612024	0.22534878193976093	0.2441505882002574	0.2963632200847703	0.1938854244752356	0.24056274612425063	0.08844104989925416	0.21544964877407968	0.1785751411149735	0.3103098294938771
4304	0.1691585176256266	0.1826956407981583	0.15825362619009425	0.18219090777949493	0.18249858646936776	0.17711132665162116	0.11407474788625774	0.10313815988871923	0.1515807752141638	0.18637595815000946
4305	0.24394542200745725	0.23054145536961196	0.21480971089787623	0.2512738116892008	0.24140837117474453	0.29154231569397376	0.19448702625864267	0.2444994025188681	0.3086161425827261	0.2568676819069074
4306	0.30623856214502343	0.2623706803666257	0.27237328560840274	0.2803566534818459	0.2925076895005616	0.2974184675053448	0.24755900866380764	0.26835384009021007	0.3615179831806354	0.28634109710042804
4307	0.27922908879448893	0.16589136946349595	0.17951334892210957	0.25105350796027	0.21082545926699667	0.31036299020966324	0.01884878085162799	0.1515973730277291	0.24567168801210978	0.25672333715575174
4308	0.19643503972996068	0.24330528969169646	0.153731994082177	0.209338346595073	0.17128536220604304	0.25252564293260954	0.10418605213540144	0.15352454511486283	0.3319781476093693	0.20627883804807823
4309	0.2693003251188174	0.15108780800988952	0.15050706814892092	0.13896432053115976	0.26474395461659056	0.2295369129239532	0.04987250192475301	0.15321291583203442	0.16924244023618149	0.12493499116370038
4310	0.2637781971343152	0.21148464217421017	0.16244416630455732	0.20407161487990289	0.21812858922728404	0.2623494365726451	0.032099526297178625	0.1550969374021004	0.2219668924624885	0.22097412177527267
4311	0.3125425681091311	0.23815095988381357	0.2171305491323123	0.268196856152823	0.29286188916495065	0.2568842381044289	0.1639859007130117	0.19009816245675915	0.25743334575938975	0.2651390875533394
4312	0.3227291354192362	0.3004823399958647	0.2660270035009575	0.33726461252577533	0.34425031229871383	0.3500955309900484	0.14682151938234378	0.22553383596930654	0.3240555711850997	0.3594868500344664
4313	0.32032403588471536	0.2956465915696768	0.3046110598732705	0.3561306484317172	0.33645371196571855	0.3152765160904892	0.2072322203493463	0.25492497969577993	0.319947079993349	0.32680967383823717
4314	0.1879837192819055	0.1331397258993812	0.132454142437231	0.19326363295277665	0.22424456901488451	0.22973015764748733	0.02678638824638403	0.14201770469900968	0.24384442841097073	0.21831525770259588
4315	0.1296334814448059	0.13200408182276652	0.03493603835572442	0.16038007355892683	0.07292090042859822	0.16414545992863058	0.03699269377238338	0.10023741255169936	0.10952438700747191	0.16685956827892562
4316	0.27305787174268364	0.20246998290249757	0.20749499417700107	0.2581287544274687	0.2545097682261002	0.2830379822179277	0.05645317372711837	0.13330717939914757	0.1841947944648831	0.2529866857959194
4317	0.2565213738051661	0.23374260030281652	0.2317714845106101	0.25177925802504414	0.2549314928896203	0.24540095714397442	0.06326934748659416	0.14751761402399544	0.21689875925552807	0.1929514142002137
4318	0.2652244611773167	0.20206629131619916	0.16799312594367488	0.26103852489173496	0.23296124925139255	0.264749869456426	0.058537001753540735	0.18104591058908026	0.24150736124726424	0.23762319034581808
4319	0.3691576056031808	0.2603646513085122	0.24217359225232535	0.24556741154453987	0.3723673398192725	0.355800126450587	0.17386036697802432	0.2969495540280819	0.2382414566998336	0.26340871823433876
4320	0.15723551726501545	0.17558433800149775	0.16799199832059608	0.2136694638614617	0.14188170041659748	0.24063329095920366	0.0036809264450171344	0.0805396584164598	0.11607251516726283	0.18605873391001335
4321	0.2385989636904082	0.21794539116591408	0.20553849797678042	0.22245497203396297	0.17213774145245736	0.24869700094614974	0.08075171758994192	0.1189125936215579	0.24988003044085969	0.1759475361148253
4322	0.28951448262165286	0.21714711614221974	0.1951921222645103	0.26392421679643546	0.2642043155035058	0.3130584553097168	0.12125382364084701	0.21992805085942965	0.30097627555043754	0.2577294151097741
4323	0.23618441681505406	0.23056445072969928	0.14283534644915605	0.2151131684482934	0.28684657134446045	0.2965467222213298	0.19123903176075743	0.21922686005503583	0.31485423057270484	0.20044575464274478
4324	0.16634694565291883	0.14314879907382083	0.13790770808447217	0.20067010768059426	0.15354087195317676	0.20555003528576699	0.03545709207607401	0.12041865123715129	0.09416855863700331	0.21024723800492198
4325	0.20218908791977602	0.11863869783452563	0.11802131062192446	0.17854327306840911	0.1617500543389702	0.18121483480957876	0.0864725589926278	0.18316841545646304	0.16517250271919623	0.20999082513564402
4326	0.15750094292476116	0.10831486126261919	0.10077586207978614	0.14862401453069898	0.029427570519078565	0.09686254826207004	-0.02994118201701833	0.11115763737205	0.034823528861692224	0.19643826920665053
4327	0.2542763994987996	0.11865386244208734	0.17791498226153815	0.18148438372937833	0.2925966663416713	0.2143438574101055	0.08132670856964126	0.1447584842749684	0.10834471008091776	0.15259201092412805
4328	0.10903065465439891	0.0946915898074325	0.13831263294426235	0.12906888024609764	0.07701426187748939	0.1680358994938682	-0.016719813758638163	0.11396207240245941	0.1113241091214699	0.09143064846359515
4329	0.24963124710532023	0.23836714666051517	0.26691283166015617	0.27603976794229906	0.2043614661286938	0.24492937288437613	0.13364257646594055	0.22019860234631042	0.2846464748649961	0.2384985758871174
4330	0.2891110871191657	0.25516638359491817	0.20194080908539333	0.18034286350199336	0.33353078684323534	0.3145987089982715	0.10640193280997347	0.21012299123168998	0.30751210876785845	0.2275805316314436
4331	0.2485996172258943	0.18647416806175335	0.15632079248256311	0.21314427814656328	0.18136373346693063	0.24771275882151397	0.1464047443527915	0.22200675092517913	0.2084028239011403	0.22597349120010338
4332	0.1829260835319919	0.11656433233213732	0.07503795764406167	0.18341089633201402	0.16720098216788493	0.14797999064096062	0.13419937248936623	0.11731797744925847	0.1853772974658345	0.16645065127238784
4333	0.209618918366157	0.2127696633228359	0.19314320123361325	0.22234288907928912	0.15142321980098197	0.1868370311287213	0.09012824763006044	0.17556860473787533	0.1789712542454248	0.18801207917309337
4334	0.39804173564943707	0.2805049732435521	0.2711781772043215	0.28799049873496874	0.37872516366424436	0.3212091484737071	0.14839830518481162	0.24163616705864593	0.2482345299622398	0.274080700325597
4335	0.4193477794197877	0.2662305199012479	0.28223198880976413	0.2231270987609262	0.40868090451675587	0.3492098125237053	0.16472494957858622	0.21622125610336532	0.2421865068390704	0.27470852901508924
4336	0.1456057545935929	0.15644136494792377	0.1580717974697747	0.20369552043032346	0.1808474666092305	0.12257676399452044	0.14669682409941603	0.11270082012424668	0.18969802611906145	0.17780941976504255
4337	0.4113512876757189	0.21671010384277148	0.2353151819851837	0.26041834111244105	0.37685387593789826	0.34524378118611826	0.11089105529807122	0.2504450161908772	0.25611943556757627	0.2903244362595248
4338	0.30967901128079073	0.23703444215415007	0.2660453752029643	0.27470495434819	0.2940291693688913	0.3746900406236181	0.09743321884603914	0.20823303241848093	0.2858698978619447	0.33201741692523495
4339	0.2806870051749485	0.3206148290611715	0.28020920207303923	0.3310017139694597	0.26647262823819995	0.3628649372865824	0.18940886755906336	0.2772790107070506	0.3523392834566427	0.32718782966494275
4340	0.40419055623570604	0.3937609395321909	0.5015995263836583	0.35943341478687413	0.26903354423384834	0.30532782347691106	0.2397389306826424	0.30593813165812295	0.37888163917922696	0.3111139185792934
4341	0.22660139086643985	0.17161737519064876	0.18165607980921478	0.23187191412845545	0.16053619933271399	0.15146055484296272	0.12537921809143554	0.17825514274535934	0.15730010183133378	0.20976977338795366
4342	0.30984491854605467	0.34492455485616236	0.3636765227944959	0.3615787715780739	0.21858633969317184	0.3561854735008826	0.19491906440167153	0.23845185854305895	0.3274625955286196	0.29846265906229147
4343	0.11910903427732863	0.10027107568979311	0.14321332035674023	0.18424363444725786	0.12592003378723415	0.16736134015479265	0.03280111991187944	0.1406005117778257	0.14098757318008373	0.13825158924228526
4344	0.22856360618363	0.2371386442903492	0.26563636426759596	0.24802326746728617	0.2060031985967738	0.18594370159219734	0.17474970410796656	0.14462657642283766	0.22961257202601326	0.21431541879834984
4345	0.27589561739866786	0.3900649318303366	0.27824068632653925	0.31031398346119354	0.3040481114289096	0.2818172733248333	0.3040663010219814	0.26343889428794887	0.3850832514197951	0.2824169766474571
4346	0.22064397872807637	0.2088332210535315	0.19142827536097495	0.23272859451724565	0.20823219579375163	0.2816247321491881	0.1003806673383566	0.1916665631246954	0.1807234834844123	0.21415696482315305
4347	0.2220929340354718	0.20781416876090847	0.17263455873369926	0.26450188452821605	0.20390536887779914	0.2509951473399516	0.06789572830088747	0.14405952337109112	0.22668730130145215	0.2043900861581845
4348	0.24109645321047324	0.1875372060178866	0.12647226398517972	0.21564148201813232	0.2323827153516292	0.2680233172767403	0.1262458753575419	0.276123450333662	0.17639635916646074	0.21620308144141603
4349	0.27468146563974777	0.254679340518784	0.21761269266266725	0.30391296424892295	0.27700056705589793	0.3078583589711783	0.17751079299404127	0.2315157939256031	0.3551331811400503	0.26486734927168615
4350	0.24512533502457712	0.37855371775305546	0.34253622032294895	0.38708162664178586	0.3056856993367825	0.32892150881286103	0.2747154110707298	0.251342481868428	0.44295045488165674	0.31723049162819716
4351	0.11352421415520811	0.12359224484743275	0.057823144871326074	0.1373232236706823	0.20842130281247317	0.16616624671124028	0.040390162864784036	0.10343578646130598	0.1555214414775386	0.2327852292118181
4352	0.2418428213838231	0.27967439228932456	0.2911565493014078	0.34182520890462503	0.26158006430913355	0.336359268349773	0.2093252327926913	0.2318398188492363	0.32015090956527387	0.24439506721163595
4353	0.27277063768196363	0.259670922147377	0.32117941923247145	0.3044969595042421	0.25410925820610214	0.25498938829398016	0.17723334841566546	0.26419783257665513	0.2531369697662559	0.25380301134967415
4354	0.2347218669141178	0.24649056226858987	0.2320863102528795	0.2086063110100979	0.21337263959586988	0.17881493988754435	0.14323664339830847	0.25413864114805945	0.19531684072718516	0.21796293361869673
4355	0.21157050056764848	0.22897658297096218	0.2348610888063256	0.23413359242463172	0.23040660843443725	0.2531747092986686	0.13304070477818958	0.1537886910893337	0.2039098308873014	0.20567630600125134
4356	0.2214297336417939	0.2752853890436962	0.32094658121514236	0.3313792066806488	0.22224290933619578	0.2436984089066767	0.1334026871477872	0.1865435289552986	0.26322103641576866	0.27464077394873776
4357	0.25123985944480665	0.22090950371833898	0.17752116411003172	0.3386914932398638	0.2187375520562044	0.3228201433350517	0.129389900715846	0.22449895695402045	0.23897797761188777	0.35003428697419015
4358	0.23692355095516549	0.3380833071377556	0.28035591304466173	0.3337765628731358	0.23523414709187676	0.2957491032214408	0.2073626582597951	0.19272056377674035	0.3241247839732108	0.25586690188117384
4359	0.2090644696747437	0.28573973163622385	0.1874622016013008	0.26090025581477866	0.16205577046087769	0.32139444771774367	0.19040983860858107	0.2806791674589803	0.23174426072027857	0.3317112050525665
4360	0.17017584328349827	0.1768745386243926	0.10961778905146126	0.2431184725784635	0.1488926966103746	0.22687515540635272	0.120277079650914	0.1899608128562525	0.18389262369434842	0.2303956455094198
4361	0.14422099788053555	0.12981746355616028	0.06322406249705871	0.12393072313524708	0.12280490860129627	0.09852304593806145	0.07359777798074155	0.1251455829066577	0.07174863190271061	0.15237092657107354
4362	0.13135463302744588	0.08203145354717133	0.06044253845728767	0.05486012313076673	0.07116105437105276	0.08929734653219659	0.10538678414646993	0.09381749428107168	0.06371500799720385	0.04985820393958483
4363	0.2551645213249567	0.2693994703209529	0.1966422559004449	0.28999187817160554	0.2315416642690826	0.2774554161094367	0.2286761019460611	0.24095366080189	0.27377667763433555	0.23485596412557808
4364	0.24959732094163334	0.2098716394116348	0.2437584694628067	0.28679749863205434	0.27384481818629364	0.32417194655838105	0.14717825236973356	0.2081194620265941	0.20327981254329652	0.30286361626728203
4365	0.12300057629640865	0.08911775876259932	0.05440284088293984	0.11848944033799445	0.11228919385721221	0.0702010153798381	0.04157581803687047	0.12208593433803018	0.06570341513819893	0.14806676963282714
4366	0.2046589391300821	0.1794515172942778	0.2004064220923208	0.2881901830683444	0.20957850480676435	0.22079004694475313	0.10252225731485647	0.17299258955011437	0.2918676910232823	0.25343472131837785
4367	0.262350187541064	0.21402143251156322	0.25312238812143245	0.2520236422633906	0.31738630007111895	0.2797169744999774	0.10490105982202326	0.17294888875036277	0.27846388822228063	0.24408010306824393
4368	0.22389229071923866	0.180643984761093	0.2016157316753929	0.2699576864149325	0.2048431864754599	0.22694192126205753	0.14626866652923098	0.1706110443722163	0.15102271764280656	0.25214204451690636
4369	0.31669137404343733	0.21813749857841375	0.1701286049239768	0.21550120514580057	0.2250678001035617	0.26316108245756903	0.1635158953195463	0.2901391581135025	0.24887730290661866	0.2603613456668357
4370	0.225821862952791	0.20648757011442773	0.17569102204885773	0.2016186032577628	0.15848979598786678	0.2147204503312696	0.19978277835179578	0.20100371153652785	0.22637476431111087	0.22884212478730928
4371	0.3200889409269792	0.34888474036165024	0.3049670915633886	0.34702297368246376	0.34415224203695804	0.3902167435420113	0.33392985671277275	0.3209421610008738	0.3253259890852773	0.3088721227341732
4372	0.3518172565834483	0.2753815053061045	0.24926752226275442	0.2980188069104956	0.2714381453434089	0.3695579691171029	0.1342425830229293	0.2536211514778191	0.3037736128093343	0.34012189901791057
4373	0.23054909879483063	0.20611619144698104	0.20473342837257238	0.23533323074004128	0.11640834799773386	0.2227538557250005	0.15176311310751206	0.15856747759644962	0.217986081228356	0.21887479866706783
4374	0.23126368852624085	0.2592483679279422	0.237297419731297	0.31151010846536437	0.23601030555006614	0.32909350049628383	0.15131938150715366	0.17895508860146947	0.3292664274680304	0.27261564275225875
4375	0.18852239213482383	0.14729059006903122	0.18575277570388912	0.17432088816973565	0.14569658685075448	0.15390118692195603	0.06614187610428703	0.1390188638937267	0.09746288887034173	0.1846712911564634
4376	0.23002250117382003	0.27520641108839977	0.22472595587322527	0.2575231343914741	0.2737564304450334	0.3000608597430447	0.14480400507661942	0.2133047399355316	0.24771130415837167	0.26109833956809575
4377	0.31803723683878854	0.29592609467942654	0.28112460110566717	0.31475514626210904	0.27888197051136415	0.31011951544517574	0.17858510836632344	0.23863278404055466	0.3029914852472975	0.2549216077112427
4378	0.2002980952884264	0.1962026945752743	0.08337979627206586	0.15470998218364163	0.1800645140956097	0.25643411036091657	0.13639469529245626	0.1372784173536061	0.1665574050066662	0.192521598970457
4379	0.24741880730648683	0.23055878826492265	0.20105057691997746	0.2836082897443645	0.19783550677339895	0.26121247826229577	0.14713406562637169	0.1664520787652314	0.24793640250649043	0.2778459920879443
4380	0.1261768887836137	0.1852930462099487	0.15257921438066632	0.2713574020306635	0.13024762158678654	0.26625611751447925	0.164326617536311	0.14676824731122146	0.1863730051376495	0.2506543989369587
4381	0.26791361189733187	0.15255196847600777	0.17550835853648067	0.16378134742618985	0.24222508826724254	0.24072364391929738	0.07911658482555521	0.1631187134313307	0.14499009527825213	0.12819738579618617
4382	0.2787364530210214	0.20973408111519307	0.1795171880196463	0.23702251714787603	0.2812521216836212	0.28319287077975897	0.1242260653787613	0.19610234892907014	0.23365820840235793	0.24731317469880076
4383	0.26728744048648295	0.3042170427248171	0.28127799009440724	0.35606229048558347	0.23860673750556044	0.3291022455603496	0.12350601204263174	0.2205705263253212	0.3095521115562432	0.3029015770965861
4384	0.24055822736653953	0.2914471773996076	0.2922584273805194	0.3426756782569896	0.26858862921711607	0.2942160378130907	0.21542602580940765	0.2207039927773984	0.4442394537599346	0.26801300417045804
4385	0.2836609434473674	0.21706396378559942	0.21533092701238699	0.23384081751352095	0.3115316417367752	0.31183792539017047	0.06918462846744104	0.15710233220044398	0.2076094849812264	0.23355002585786633
4386	0.2468593148634786	0.29427175339650785	0.3375125465692512	0.449960824003172	0.29184252587659976	0.24277427635924873	0.21968909738994533	0.22537615859768662	0.3748900143277276	0.25028992274809947
4387	0.19549795498293018	0.2581526858303423	0.24533047698303828	0.2502936875833426	0.23785388104756686	0.1972848637720321	0.2209685274435015	0.21601517981431703	0.329411463966661	0.20198616301058814
4388	0.3018947385874685	0.21257918378753135	0.19253103060356228	0.2523007523056836	0.29040976585864786	0.2852801605394347	0.17226240260570522	0.21656350640076882	0.2771055435923	0.25524755105894587
4389	0.31644441595364786	0.26694312671015336	0.2424610519627292	0.3335191034828971	0.2694614455298118	0.32246488857576655	0.1250366189353087	0.2236538706048135	0.3327791812998329	0.2735693276768394
4390	0.35401589701788544	0.32957786181770604	0.3702635750296033	0.33441858174269684	0.2743758862485549	0.2903694627722414	0.18325419169481252	0.2281830025346352	0.3883784999435173	0.20774997713559282
4391	0.25881744417932545	0.27533893748160226	0.2382356932079188	0.322697887771384	0.26263441523732317	0.33206958264042785	0.1721886146705618	0.22876636315291415	0.3671169603796029	0.27883972638809684
4392	0.33843463668973217	0.30203974575959586	0.3048572290399437	0.3654639842426051	0.25543200192526144	0.3374252178365569	0.1589752394869166	0.24293180375227988	0.3322563017215493	0.27545774167180975
4393	0.27981345316327694	0.2985220256701828	0.28785914711995725	0.3406734395578412	0.31059283638789675	0.33892791831551994	0.17311585694260628	0.2521791817760388	0.3460999101916467	0.2588017404925368
4394	0.13567088169544755	0.16538261151132216	0.16689222690587774	0.22138048115583514	0.16267186955182594	0.09265906066922076	0.14366548427470738	0.10308041885821313	0.1710746773164077	0.08697884820054955
4395	0.3066069175020414	0.2649255775915982	0.31257934487748573	0.2921660986854188	0.286012738140079	0.2844424456026934	0.1343010483371411	0.227176162687154	0.3053053130884674	0.22562328741822074
4396	0.17707231207140822	0.15298115857254277	0.09585570778727624	0.19192369746498444	0.1397095967298329	0.13545949480205768	0.03219133484151084	0.07402871757824661	0.18126157759783046	0.1799952692195161
4397	0.32670908581147323	0.38670131066818364	0.41551134141939533	0.42513328404292683	0.33845569988251956	0.29386678038834807	0.3017330460797797	0.24261958105641498	0.394724584513961	0.2980061135872487
4398	0.19941949708490336	0.21485075831246597	0.12553249299664446	0.2217224018686041	0.2592426602309345	0.23542729284889924	0.09352747352144873	0.09932898247800616	0.1895670898285416	0.18611050025235107
4399	0.16962236667845768	0.16429677228512315	0.16782768965434247	0.18580054127963141	0.1271462471980009	0.10575329082483602	0.10321967474062442	0.14264265570280088	0.10794648031338207	0.11343326844213776
4400	0.1542003147955144	0.15470149839315436	0.14398324303940915	0.2572863207792229	0.13573397562842152	0.20515905338933058	0.07911605227119058	0.12506979997016268	0.14819800551734053	0.2027394905238801
4401	0.25604521602955427	0.2046044713445816	0.21004427839520226	0.276524065991069	0.18582790361170196	0.22864042270674448	0.11301411937867384	0.17477014323459744	0.1790271837054169	0.2047517245264836
4402	0.21954678711927408	0.24678248129432298	0.2768268966293463	0.338978298269207	0.23907788739811744	0.18538478781337236	0.11214264449750158	0.14643290459133693	0.21571634311851956	0.2606877748920537
4403	0.1481151389590739	0.08901869008976201	0.027017499595319693	0.1424880955443624	0.12721018896740766	0.17853067688065286	0.08852621341687994	0.13013826202708118	0.1280536862634475	0.10500026421615273
4404	0.2728157453860561	0.24496696564994963	0.23826592772516153	0.2877529097863577	0.2663135817232303	0.2870100243946893	0.14183531968218618	0.1710937242734036	0.2903225230362579	0.2337056144419908
4405	0.22000957817851377	0.2628432435474989	0.23874031032167162	0.3007201398233597	0.2979452552022494	0.3146531388802805	0.13997628906470988	0.1978794781922379	0.32365987386005723	0.25860154662347196
4406	0.27366045463024197	0.3394098666668744	0.3583702378863779	0.43704986230905923	0.27869885126422517	0.2586704458207261	0.23350702487479252	0.2123321205633324	0.32362841561344147	0.26373131674813466
4407	0.14433256499819558	0.09645159776235722	0.07838262337118415	0.12836309426974785	0.0889248710763965	0.09066055615976507	0.027480752240315064	0.1068810162266594	0.03046383437503953	0.1327832679550061
4408	0.30811421469757316	0.35158616643466295	0.2568902532184311	0.2198193888851217	0.25839166392322144	0.3876264964927583	0.15998171807336747	0.21536907124280846	0.30366881670365503	0.3630065908070182
4409	0.14446843407076787	0.15053807690653695	0.06916214269271816	0.18377981667886584	0.14878138887948977	0.1340969509287566	0.09645261351225883	0.09791534790709248	0.07256285458721706	0.13669030940568225
4410	0.18300254257521667	0.18501018361296034	0.1596209656243146	0.21544418391785666	0.15742665868747668	0.1927691637112039	0.028511791544978477	0.11502027280207025	0.2144055603731859	0.1900707348408999
4411	0.20253022964583012	0.2814899904620787	0.22405014465161618	0.263316364138523	0.23355250908433378	0.29817326722555254	0.20070074832102533	0.1858203512687071	0.3423018668078155	0.2198114860338972
4412	0.24061763135439304	0.2525401769559524	0.23765976125550117	0.33953613378119585	0.2266680647146209	0.2027550516725244	0.1908664796125123	0.24504965441879162	0.23676707413495127	0.2617616952466351
4413	0.14197477072325396	0.1309684705522504	0.07913026623685207	0.16036893586854	0.12202877363721246	0.16866249155536608	0.031001580983637176	0.09352845988356948	0.162433556763363	0.12145339594271239
4414	0.2697222468996424	0.1259045661595427	0.1761108839702057	0.1711486607947904	0.2990425798657477	0.2159641881427806	0.05367668935839249	0.1277636997796001	0.08519222090485296	0.16594192599141344
4415	0.16998987063938198	0.12528815571153362	0.08139701213097926	0.16050068138584944	0.13685664185974775	0.2085658916881515	0.06906779678921045	0.15390549200547438	0.15686156206348414	0.1609939483490857
4416	0.19625178938643217	0.2133792124602956	0.15626606729000472	0.2275682095611897	0.20167189293118853	0.24063034487299007	0.052696985015938155	0.12223928380117026	0.28116467119172767	0.20810471827269764
4417	0.20321192187134957	0.17710070929857255	0.15020324533623605	0.221661638072437	0.18901741840301145	0.26001538022054194	0.02726705128875055	0.173768169436306	0.20574337356460126	0.1892505897399215
4418	0.23442358984952488	0.23032689201645498	0.21091669449462902	0.31274467767384045	0.22917153408548363	0.25272799154730996	0.15128613636038593	0.20420829930063256	0.270502741580885	0.28826772423627955
4419	0.18761732583515942	0.10505647449816082	0.1337092888427002	0.17226231722574487	0.17152321871712548	0.1933170072550464	0.057568734312459444	0.07663131612457129	0.14961982192377693	0.16977112808260578
4420	0.18874140073081008	0.1414910698033187	0.08231188524710974	0.18891831597253161	0.18403091066039737	0.21138547151521117	0.07232653930484266	0.14013501296642955	0.1648511271111888	0.14546102796533852
4421	0.4104991662341729	0.25947156446198294	0.2676904774151051	0.25169107707590843	0.3263234454883801	0.31202692680926697	0.15799405507613712	0.29393290846780346	0.22802651941950983	0.32727209565634974
4422	0.13046278067020362	0.11226707422010258	0.08414879773686006	0.10954081238046023	0.09585327453858067	0.10662712065132852	0.05256887363397335	0.16586810620579862	0.08345856906864124	0.13481767238711964
